filename,label_raw,video_id,label
66_analCanal_467s.jpg,analCanal,66,9
66_analCanal_466s.jpg,analCanal,66,9
66_analCanal_468s.jpg,analCanal,66,9
66_analCanal_469s.jpg,analCanal,66,9
66_ascendingColon_37s.jpg,ascendingColon,66,2
66_ascendingColon_38s.jpg,ascendingColon,66,2
66_ascendingColon_39s.jpg,ascendingColon,66,2
66_ascendingColon_40s.jpg,ascendingColon,66,2
66_ascendingColon_41s.jpg,ascendingColon,66,2
66_ascendingColon_42s.jpg,ascendingColon,66,2
66_ascendingColon_43s.jpg,ascendingColon,66,2
66_ascendingColon_44s.jpg,ascendingColon,66,2
66_ascendingColon_45s.jpg,ascendingColon,66,2
66_ascendingColon_46s.jpg,ascendingColon,66,2
66_ascendingColon_47s.jpg,ascendingColon,66,2
66_ascendingColon_48s.jpg,ascendingColon,66,2
66_ascendingColon_49s.jpg,ascendingColon,66,2
66_ascendingColon_50s.jpg,ascendingColon,66,2
66_ascendingColon_51s.jpg,ascendingColon,66,2
66_ascendingColon_52s.jpg,ascendingColon,66,2
66_ascendingColon_53s.jpg,ascendingColon,66,2
66_ascendingColon_54s.jpg,ascendingColon,66,2
66_ascendingColon_55s.jpg,ascendingColon,66,2
66_ascendingColon_56s.jpg,ascendingColon,66,2
66_ascendingColon_57s.jpg,ascendingColon,66,2
66_ascendingColon_58s.jpg,ascendingColon,66,2
66_ascendingColon_59s.jpg,ascendingColon,66,2
66_ascendingColon_60s.jpg,ascendingColon,66,2
66_ascendingColon_61s.jpg,ascendingColon,66,2
66_ascendingColon_62s.jpg,ascendingColon,66,2
66_ascendingColon_63s.jpg,ascendingColon,66,2
66_ascendingColon_64s.jpg,ascendingColon,66,2
66_ascendingColon_65s.jpg,ascendingColon,66,2
66_ascendingColon_66s.jpg,ascendingColon,66,2
66_ascendingColon_67s.jpg,ascendingColon,66,2
66_ascendingColon_68s.jpg,ascendingColon,66,2
66_ascendingColon_69s.jpg,ascendingColon,66,2
66_ascendingColon_70s.jpg,ascendingColon,66,2
66_ascendingColon_71s.jpg,ascendingColon,66,2
66_ascendingColon_72s.jpg,ascendingColon,66,2
66_ascendingColon_73s.jpg,ascendingColon,66,2
66_ascendingColon_74s.jpg,ascendingColon,66,2
66_ascendingColon_75s.jpg,ascendingColon,66,2
66_ascendingColon_76s.jpg,ascendingColon,66,2
66_cecum_14s.jpg,cecum,66,1
66_cecum_15s.jpg,cecum,66,1
66_cecum_16s.jpg,cecum,66,1
66_cecum_17s.jpg,cecum,66,1
66_cecum_18s.jpg,cecum,66,1
66_cecum_19s.jpg,cecum,66,1
66_cecum_20s.jpg,cecum,66,1
66_cecum_21s.jpg,cecum,66,1
66_cecum_23s.jpg,cecum,66,1
66_cecum_22s.jpg,cecum,66,1
66_cecum_24s.jpg,cecum,66,1
66_cecum_25s.jpg,cecum,66,1
66_cecum_26s.jpg,cecum,66,1
66_cecum_27s.jpg,cecum,66,1
66_cecum_28s.jpg,cecum,66,1
66_cecum_29s.jpg,cecum,66,1
66_cecum_30s.jpg,cecum,66,1
66_cecum_31s.jpg,cecum,66,1
66_cecum_32s.jpg,cecum,66,1
66_cecum_33s.jpg,cecum,66,1
66_cecum_34s.jpg,cecum,66,1
66_cecum_35s.jpg,cecum,66,1
66_cecum_36s.jpg,cecum,66,1
66_descendingColon_275s.jpg,descendingColon,66,6
66_descendingColon_276s.jpg,descendingColon,66,6
66_descendingColon_277s.jpg,descendingColon,66,6
66_descendingColon_278s.jpg,descendingColon,66,6
66_descendingColon_279s.jpg,descendingColon,66,6
66_descendingColon_280s.jpg,descendingColon,66,6
66_descendingColon_281s.jpg,descendingColon,66,6
66_descendingColon_282s.jpg,descendingColon,66,6
66_descendingColon_283s.jpg,descendingColon,66,6
66_descendingColon_284s.jpg,descendingColon,66,6
66_descendingColon_285s.jpg,descendingColon,66,6
66_descendingColon_286s.jpg,descendingColon,66,6
66_descendingColon_287s.jpg,descendingColon,66,6
66_descendingColon_288s.jpg,descendingColon,66,6
66_descendingColon_289s.jpg,descendingColon,66,6
66_descendingColon_290s.jpg,descendingColon,66,6
66_descendingColon_291s.jpg,descendingColon,66,6
66_descendingColon_292s.jpg,descendingColon,66,6
66_descendingColon_293s.jpg,descendingColon,66,6
66_descendingColon_294s.jpg,descendingColon,66,6
66_descendingColon_295s.jpg,descendingColon,66,6
66_descendingColon_296s.jpg,descendingColon,66,6
66_descendingColon_297s.jpg,descendingColon,66,6
66_descendingColon_298s.jpg,descendingColon,66,6
66_descendingColon_299s.jpg,descendingColon,66,6
66_descendingColon_300s.jpg,descendingColon,66,6
66_descendingColon_302s.jpg,descendingColon,66,6
66_descendingColon_301s.jpg,descendingColon,66,6
66_descendingColon_303s.jpg,descendingColon,66,6
66_descendingColon_304s.jpg,descendingColon,66,6
66_descendingColon_305s.jpg,descendingColon,66,6
66_descendingColon_306s.jpg,descendingColon,66,6
66_descendingColon_307s.jpg,descendingColon,66,6
66_descendingColon_308s.jpg,descendingColon,66,6
66_descendingColon_309s.jpg,descendingColon,66,6
66_descendingColon_310s.jpg,descendingColon,66,6
66_descendingColon_311s.jpg,descendingColon,66,6
66_descendingColon_313s.jpg,descendingColon,66,6
66_descendingColon_312s.jpg,descendingColon,66,6
66_descendingColon_314s.jpg,descendingColon,66,6
66_descendingColon_315s.jpg,descendingColon,66,6
66_descendingColon_316s.jpg,descendingColon,66,6
66_hepaticFlexure_100s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_101s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_103s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_102s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_104s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_105s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_106s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_107s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_108s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_109s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_110s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_77s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_78s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_79s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_80s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_81s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_82s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_83s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_84s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_85s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_86s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_87s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_88s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_89s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_90s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_91s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_92s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_93s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_94s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_95s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_96s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_97s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_98s.jpg,hepaticFlexure,66,3
66_hepaticFlexure_99s.jpg,hepaticFlexure,66,3
66_rectum_420s.jpg,rectum,66,8
66_rectum_421s.jpg,rectum,66,8
66_rectum_422s.jpg,rectum,66,8
66_rectum_423s.jpg,rectum,66,8
66_rectum_424s.jpg,rectum,66,8
66_rectum_426s.jpg,rectum,66,8
66_rectum_425s.jpg,rectum,66,8
66_rectum_427s.jpg,rectum,66,8
66_rectum_428s.jpg,rectum,66,8
66_rectum_429s.jpg,rectum,66,8
66_rectum_430s.jpg,rectum,66,8
66_rectum_431s.jpg,rectum,66,8
66_rectum_432s.jpg,rectum,66,8
66_rectum_433s.jpg,rectum,66,8
66_rectum_434s.jpg,rectum,66,8
66_rectum_435s.jpg,rectum,66,8
66_rectum_436s.jpg,rectum,66,8
66_rectum_437s.jpg,rectum,66,8
66_rectum_438s.jpg,rectum,66,8
66_rectum_439s.jpg,rectum,66,8
66_rectum_440s.jpg,rectum,66,8
66_rectum_441s.jpg,rectum,66,8
66_rectum_442s.jpg,rectum,66,8
66_rectum_443s.jpg,rectum,66,8
66_rectum_444s.jpg,rectum,66,8
66_sigmoidColon_317s.jpg,sigmoidColon,66,7
66_sigmoidColon_318s.jpg,sigmoidColon,66,7
66_sigmoidColon_319s.jpg,sigmoidColon,66,7
66_sigmoidColon_320s.jpg,sigmoidColon,66,7
66_sigmoidColon_321s.jpg,sigmoidColon,66,7
66_sigmoidColon_322s.jpg,sigmoidColon,66,7
66_sigmoidColon_323s.jpg,sigmoidColon,66,7
66_sigmoidColon_324s.jpg,sigmoidColon,66,7
66_sigmoidColon_325s.jpg,sigmoidColon,66,7
66_sigmoidColon_326s.jpg,sigmoidColon,66,7
66_sigmoidColon_327s.jpg,sigmoidColon,66,7
66_sigmoidColon_328s.jpg,sigmoidColon,66,7
66_sigmoidColon_329s.jpg,sigmoidColon,66,7
66_sigmoidColon_330s.jpg,sigmoidColon,66,7
66_sigmoidColon_331s.jpg,sigmoidColon,66,7
66_sigmoidColon_332s.jpg,sigmoidColon,66,7
66_sigmoidColon_333s.jpg,sigmoidColon,66,7
66_sigmoidColon_334s.jpg,sigmoidColon,66,7
66_sigmoidColon_336s.jpg,sigmoidColon,66,7
66_sigmoidColon_335s.jpg,sigmoidColon,66,7
66_sigmoidColon_337s.jpg,sigmoidColon,66,7
66_sigmoidColon_338s.jpg,sigmoidColon,66,7
66_sigmoidColon_339s.jpg,sigmoidColon,66,7
66_sigmoidColon_340s.jpg,sigmoidColon,66,7
66_sigmoidColon_341s.jpg,sigmoidColon,66,7
66_sigmoidColon_342s.jpg,sigmoidColon,66,7
66_sigmoidColon_343s.jpg,sigmoidColon,66,7
66_sigmoidColon_344s.jpg,sigmoidColon,66,7
66_sigmoidColon_345s.jpg,sigmoidColon,66,7
66_sigmoidColon_346s.jpg,sigmoidColon,66,7
66_sigmoidColon_347s.jpg,sigmoidColon,66,7
66_sigmoidColon_348s.jpg,sigmoidColon,66,7
66_sigmoidColon_349s.jpg,sigmoidColon,66,7
66_sigmoidColon_350s.jpg,sigmoidColon,66,7
66_sigmoidColon_351s.jpg,sigmoidColon,66,7
66_sigmoidColon_352s.jpg,sigmoidColon,66,7
66_sigmoidColon_353s.jpg,sigmoidColon,66,7
66_sigmoidColon_354s.jpg,sigmoidColon,66,7
66_sigmoidColon_355s.jpg,sigmoidColon,66,7
66_sigmoidColon_356s.jpg,sigmoidColon,66,7
66_sigmoidColon_357s.jpg,sigmoidColon,66,7
66_sigmoidColon_358s.jpg,sigmoidColon,66,7
66_sigmoidColon_359s.jpg,sigmoidColon,66,7
66_sigmoidColon_360s.jpg,sigmoidColon,66,7
66_sigmoidColon_361s.jpg,sigmoidColon,66,7
66_sigmoidColon_362s.jpg,sigmoidColon,66,7
66_sigmoidColon_363s.jpg,sigmoidColon,66,7
66_sigmoidColon_364s.jpg,sigmoidColon,66,7
66_sigmoidColon_365s.jpg,sigmoidColon,66,7
66_sigmoidColon_366s.jpg,sigmoidColon,66,7
66_sigmoidColon_367s.jpg,sigmoidColon,66,7
66_sigmoidColon_368s.jpg,sigmoidColon,66,7
66_sigmoidColon_369s.jpg,sigmoidColon,66,7
66_sigmoidColon_370s.jpg,sigmoidColon,66,7
66_sigmoidColon_371s.jpg,sigmoidColon,66,7
66_sigmoidColon_372s.jpg,sigmoidColon,66,7
66_sigmoidColon_373s.jpg,sigmoidColon,66,7
66_sigmoidColon_374s.jpg,sigmoidColon,66,7
66_sigmoidColon_375s.jpg,sigmoidColon,66,7
66_sigmoidColon_376s.jpg,sigmoidColon,66,7
66_sigmoidColon_377s.jpg,sigmoidColon,66,7
66_sigmoidColon_378s.jpg,sigmoidColon,66,7
66_sigmoidColon_379s.jpg,sigmoidColon,66,7
66_sigmoidColon_380s.jpg,sigmoidColon,66,7
66_sigmoidColon_381s.jpg,sigmoidColon,66,7
66_sigmoidColon_382s.jpg,sigmoidColon,66,7
66_sigmoidColon_383s.jpg,sigmoidColon,66,7
66_sigmoidColon_384s.jpg,sigmoidColon,66,7
66_sigmoidColon_385s.jpg,sigmoidColon,66,7
66_sigmoidColon_386s.jpg,sigmoidColon,66,7
66_sigmoidColon_387s.jpg,sigmoidColon,66,7
66_sigmoidColon_388s.jpg,sigmoidColon,66,7
66_sigmoidColon_389s.jpg,sigmoidColon,66,7
66_sigmoidColon_390s.jpg,sigmoidColon,66,7
66_sigmoidColon_391s.jpg,sigmoidColon,66,7
66_sigmoidColon_392s.jpg,sigmoidColon,66,7
66_sigmoidColon_393s.jpg,sigmoidColon,66,7
66_sigmoidColon_394s.jpg,sigmoidColon,66,7
66_sigmoidColon_395s.jpg,sigmoidColon,66,7
66_sigmoidColon_396s.jpg,sigmoidColon,66,7
66_sigmoidColon_397s.jpg,sigmoidColon,66,7
66_sigmoidColon_398s.jpg,sigmoidColon,66,7
66_sigmoidColon_399s.jpg,sigmoidColon,66,7
66_sigmoidColon_400s.jpg,sigmoidColon,66,7
66_sigmoidColon_401s.jpg,sigmoidColon,66,7
66_sigmoidColon_402s.jpg,sigmoidColon,66,7
66_sigmoidColon_403s.jpg,sigmoidColon,66,7
66_sigmoidColon_404s.jpg,sigmoidColon,66,7
66_sigmoidColon_405s.jpg,sigmoidColon,66,7
66_sigmoidColon_406s.jpg,sigmoidColon,66,7
66_sigmoidColon_407s.jpg,sigmoidColon,66,7
66_sigmoidColon_408s.jpg,sigmoidColon,66,7
66_sigmoidColon_409s.jpg,sigmoidColon,66,7
66_sigmoidColon_410s.jpg,sigmoidColon,66,7
66_sigmoidColon_411s.jpg,sigmoidColon,66,7
66_sigmoidColon_412s.jpg,sigmoidColon,66,7
66_sigmoidColon_413s.jpg,sigmoidColon,66,7
66_sigmoidColon_414s.jpg,sigmoidColon,66,7
66_sigmoidColon_415s.jpg,sigmoidColon,66,7
66_sigmoidColon_416s.jpg,sigmoidColon,66,7
66_sigmoidColon_417s.jpg,sigmoidColon,66,7
66_sigmoidColon_418s.jpg,sigmoidColon,66,7
66_sigmoidColon_419s.jpg,sigmoidColon,66,7
66_splenicFlexure_255s.jpg,splenicFlexure,66,5
66_splenicFlexure_256s.jpg,splenicFlexure,66,5
66_splenicFlexure_257s.jpg,splenicFlexure,66,5
66_splenicFlexure_258s.jpg,splenicFlexure,66,5
66_splenicFlexure_259s.jpg,splenicFlexure,66,5
66_splenicFlexure_260s.jpg,splenicFlexure,66,5
66_splenicFlexure_261s.jpg,splenicFlexure,66,5
66_splenicFlexure_262s.jpg,splenicFlexure,66,5
66_splenicFlexure_263s.jpg,splenicFlexure,66,5
66_splenicFlexure_264s.jpg,splenicFlexure,66,5
66_splenicFlexure_265s.jpg,splenicFlexure,66,5
66_splenicFlexure_266s.jpg,splenicFlexure,66,5
66_splenicFlexure_267s.jpg,splenicFlexure,66,5
66_splenicFlexure_268s.jpg,splenicFlexure,66,5
66_splenicFlexure_269s.jpg,splenicFlexure,66,5
66_splenicFlexure_270s.jpg,splenicFlexure,66,5
66_splenicFlexure_271s.jpg,splenicFlexure,66,5
66_splenicFlexure_272s.jpg,splenicFlexure,66,5
66_splenicFlexure_273s.jpg,splenicFlexure,66,5
66_splenicFlexure_274s.jpg,splenicFlexure,66,5
66_terminalIleum_0s.jpg,terminalIleum,66,0
66_terminalIleum_10s.jpg,terminalIleum,66,0
66_terminalIleum_11s.jpg,terminalIleum,66,0
66_terminalIleum_12s.jpg,terminalIleum,66,0
66_terminalIleum_13s.jpg,terminalIleum,66,0
66_terminalIleum_1s.jpg,terminalIleum,66,0
66_terminalIleum_2s.jpg,terminalIleum,66,0
66_terminalIleum_3s.jpg,terminalIleum,66,0
66_terminalIleum_4s.jpg,terminalIleum,66,0
66_terminalIleum_5s.jpg,terminalIleum,66,0
66_terminalIleum_6s.jpg,terminalIleum,66,0
66_terminalIleum_7s.jpg,terminalIleum,66,0
66_terminalIleum_8s.jpg,terminalIleum,66,0
66_terminalIleum_9s.jpg,terminalIleum,66,0
66_transverseColon_111s.jpg,transverseColon,66,4
66_transverseColon_112s.jpg,transverseColon,66,4
66_transverseColon_113s.jpg,transverseColon,66,4
66_transverseColon_114s.jpg,transverseColon,66,4
66_transverseColon_115s.jpg,transverseColon,66,4
66_transverseColon_116s.jpg,transverseColon,66,4
66_transverseColon_117s.jpg,transverseColon,66,4
66_transverseColon_118s.jpg,transverseColon,66,4
66_transverseColon_119s.jpg,transverseColon,66,4
66_transverseColon_120s.jpg,transverseColon,66,4
66_transverseColon_121s.jpg,transverseColon,66,4
66_transverseColon_122s.jpg,transverseColon,66,4
66_transverseColon_123s.jpg,transverseColon,66,4
66_transverseColon_124s.jpg,transverseColon,66,4
66_transverseColon_125s.jpg,transverseColon,66,4
66_transverseColon_126s.jpg,transverseColon,66,4
66_transverseColon_127s.jpg,transverseColon,66,4
66_transverseColon_128s.jpg,transverseColon,66,4
66_transverseColon_129s.jpg,transverseColon,66,4
66_transverseColon_130s.jpg,transverseColon,66,4
66_transverseColon_131s.jpg,transverseColon,66,4
66_transverseColon_132s.jpg,transverseColon,66,4
66_transverseColon_133s.jpg,transverseColon,66,4
66_transverseColon_134s.jpg,transverseColon,66,4
66_transverseColon_135s.jpg,transverseColon,66,4
66_transverseColon_136s.jpg,transverseColon,66,4
66_transverseColon_137s.jpg,transverseColon,66,4
66_transverseColon_138s.jpg,transverseColon,66,4
66_transverseColon_139s.jpg,transverseColon,66,4
66_transverseColon_140s.jpg,transverseColon,66,4
66_transverseColon_141s.jpg,transverseColon,66,4
66_transverseColon_142s.jpg,transverseColon,66,4
66_transverseColon_143s.jpg,transverseColon,66,4
66_transverseColon_144s.jpg,transverseColon,66,4
66_transverseColon_145s.jpg,transverseColon,66,4
66_transverseColon_146s.jpg,transverseColon,66,4
66_transverseColon_147s.jpg,transverseColon,66,4
66_transverseColon_148s.jpg,transverseColon,66,4
66_transverseColon_149s.jpg,transverseColon,66,4
66_transverseColon_150s.jpg,transverseColon,66,4
66_transverseColon_151s.jpg,transverseColon,66,4
66_transverseColon_152s.jpg,transverseColon,66,4
66_transverseColon_153s.jpg,transverseColon,66,4
66_transverseColon_154s.jpg,transverseColon,66,4
66_transverseColon_155s.jpg,transverseColon,66,4
66_transverseColon_156s.jpg,transverseColon,66,4
66_transverseColon_157s.jpg,transverseColon,66,4
66_transverseColon_158s.jpg,transverseColon,66,4
66_transverseColon_159s.jpg,transverseColon,66,4
66_transverseColon_160s.jpg,transverseColon,66,4
66_transverseColon_161s.jpg,transverseColon,66,4
66_transverseColon_162s.jpg,transverseColon,66,4
66_transverseColon_163s.jpg,transverseColon,66,4
66_transverseColon_164s.jpg,transverseColon,66,4
66_transverseColon_165s.jpg,transverseColon,66,4
66_transverseColon_166s.jpg,transverseColon,66,4
66_transverseColon_167s.jpg,transverseColon,66,4
66_transverseColon_168s.jpg,transverseColon,66,4
66_transverseColon_169s.jpg,transverseColon,66,4
66_transverseColon_170s.jpg,transverseColon,66,4
66_transverseColon_171s.jpg,transverseColon,66,4
66_transverseColon_172s.jpg,transverseColon,66,4
66_transverseColon_173s.jpg,transverseColon,66,4
66_transverseColon_174s.jpg,transverseColon,66,4
66_transverseColon_175s.jpg,transverseColon,66,4
66_transverseColon_176s.jpg,transverseColon,66,4
66_transverseColon_177s.jpg,transverseColon,66,4
66_transverseColon_178s.jpg,transverseColon,66,4
66_transverseColon_179s.jpg,transverseColon,66,4
66_transverseColon_180s.jpg,transverseColon,66,4
66_transverseColon_181s.jpg,transverseColon,66,4
66_transverseColon_182s.jpg,transverseColon,66,4
66_transverseColon_183s.jpg,transverseColon,66,4
66_transverseColon_184s.jpg,transverseColon,66,4
66_transverseColon_185s.jpg,transverseColon,66,4
66_transverseColon_186s.jpg,transverseColon,66,4
66_transverseColon_187s.jpg,transverseColon,66,4
66_transverseColon_188s.jpg,transverseColon,66,4
66_transverseColon_189s.jpg,transverseColon,66,4
66_transverseColon_190s.jpg,transverseColon,66,4
66_transverseColon_191s.jpg,transverseColon,66,4
66_transverseColon_192s.jpg,transverseColon,66,4
66_transverseColon_193s.jpg,transverseColon,66,4
66_transverseColon_194s.jpg,transverseColon,66,4
66_transverseColon_195s.jpg,transverseColon,66,4
66_transverseColon_196s.jpg,transverseColon,66,4
66_transverseColon_197s.jpg,transverseColon,66,4
66_transverseColon_198s.jpg,transverseColon,66,4
66_transverseColon_199s.jpg,transverseColon,66,4
66_transverseColon_200s.jpg,transverseColon,66,4
66_transverseColon_201s.jpg,transverseColon,66,4
66_transverseColon_202s.jpg,transverseColon,66,4
66_transverseColon_203s.jpg,transverseColon,66,4
66_transverseColon_204s.jpg,transverseColon,66,4
66_transverseColon_205s.jpg,transverseColon,66,4
66_transverseColon_206s.jpg,transverseColon,66,4
66_transverseColon_207s.jpg,transverseColon,66,4
66_transverseColon_208s.jpg,transverseColon,66,4
66_transverseColon_209s.jpg,transverseColon,66,4
66_transverseColon_210s.jpg,transverseColon,66,4
66_transverseColon_211s.jpg,transverseColon,66,4
66_transverseColon_212s.jpg,transverseColon,66,4
66_transverseColon_213s.jpg,transverseColon,66,4
66_transverseColon_214s.jpg,transverseColon,66,4
66_transverseColon_215s.jpg,transverseColon,66,4
66_transverseColon_216s.jpg,transverseColon,66,4
66_transverseColon_217s.jpg,transverseColon,66,4
66_transverseColon_218s.jpg,transverseColon,66,4
66_transverseColon_219s.jpg,transverseColon,66,4
66_transverseColon_220s.jpg,transverseColon,66,4
66_transverseColon_221s.jpg,transverseColon,66,4
66_transverseColon_222s.jpg,transverseColon,66,4
66_transverseColon_223s.jpg,transverseColon,66,4
66_transverseColon_224s.jpg,transverseColon,66,4
66_transverseColon_225s.jpg,transverseColon,66,4
66_transverseColon_226s.jpg,transverseColon,66,4
66_transverseColon_227s.jpg,transverseColon,66,4
66_transverseColon_228s.jpg,transverseColon,66,4
66_transverseColon_229s.jpg,transverseColon,66,4
66_transverseColon_230s.jpg,transverseColon,66,4
66_transverseColon_231s.jpg,transverseColon,66,4
66_transverseColon_232s.jpg,transverseColon,66,4
66_transverseColon_233s.jpg,transverseColon,66,4
66_transverseColon_234s.jpg,transverseColon,66,4
66_transverseColon_235s.jpg,transverseColon,66,4
66_transverseColon_236s.jpg,transverseColon,66,4
66_transverseColon_237s.jpg,transverseColon,66,4
66_transverseColon_238s.jpg,transverseColon,66,4
66_transverseColon_239s.jpg,transverseColon,66,4
66_transverseColon_240s.jpg,transverseColon,66,4
66_transverseColon_241s.jpg,transverseColon,66,4
66_transverseColon_242s.jpg,transverseColon,66,4
66_transverseColon_243s.jpg,transverseColon,66,4
66_transverseColon_244s.jpg,transverseColon,66,4
66_transverseColon_245s.jpg,transverseColon,66,4
66_transverseColon_246s.jpg,transverseColon,66,4
66_transverseColon_247s.jpg,transverseColon,66,4
66_transverseColon_248s.jpg,transverseColon,66,4
66_transverseColon_249s.jpg,transverseColon,66,4
66_transverseColon_250s.jpg,transverseColon,66,4
66_transverseColon_251s.jpg,transverseColon,66,4
66_transverseColon_252s.jpg,transverseColon,66,4
66_transverseColon_253s.jpg,transverseColon,66,4
66_transverseColon_254s.jpg,transverseColon,66,4
74_analCanal_1145s.jpg,analCanal,74,9
74_ascendingColon_21s.jpg,ascendingColon,74,2
74_ascendingColon_22s.jpg,ascendingColon,74,2
74_ascendingColon_23s.jpg,ascendingColon,74,2
74_ascendingColon_24s.jpg,ascendingColon,74,2
74_ascendingColon_25s.jpg,ascendingColon,74,2
74_ascendingColon_26s.jpg,ascendingColon,74,2
74_ascendingColon_27s.jpg,ascendingColon,74,2
74_ascendingColon_28s.jpg,ascendingColon,74,2
74_ascendingColon_29s.jpg,ascendingColon,74,2
74_ascendingColon_30s.jpg,ascendingColon,74,2
74_ascendingColon_31s.jpg,ascendingColon,74,2
74_ascendingColon_32s.jpg,ascendingColon,74,2
74_ascendingColon_33s.jpg,ascendingColon,74,2
74_ascendingColon_34s.jpg,ascendingColon,74,2
74_ascendingColon_35s.jpg,ascendingColon,74,2
74_ascendingColon_36s.jpg,ascendingColon,74,2
74_ascendingColon_37s.jpg,ascendingColon,74,2
74_ascendingColon_38s.jpg,ascendingColon,74,2
74_cecum_10s.jpg,cecum,74,1
74_cecum_11s.jpg,cecum,74,1
74_cecum_12s.jpg,cecum,74,1
74_cecum_13s.jpg,cecum,74,1
74_cecum_14s.jpg,cecum,74,1
74_cecum_15s.jpg,cecum,74,1
74_cecum_16s.jpg,cecum,74,1
74_cecum_17s.jpg,cecum,74,1
74_cecum_18s.jpg,cecum,74,1
74_cecum_19s.jpg,cecum,74,1
74_cecum_20s.jpg,cecum,74,1
74_cecum_4s.jpg,cecum,74,1
74_cecum_5s.jpg,cecum,74,1
74_cecum_6s.jpg,cecum,74,1
74_cecum_7s.jpg,cecum,74,1
74_cecum_8s.jpg,cecum,74,1
74_cecum_9s.jpg,cecum,74,1
74_descendingColon_1000s.jpg,descendingColon,74,6
74_descendingColon_1001s.jpg,descendingColon,74,6
74_descendingColon_1002s.jpg,descendingColon,74,6
74_descendingColon_1003s.jpg,descendingColon,74,6
74_descendingColon_1004s.jpg,descendingColon,74,6
74_descendingColon_1005s.jpg,descendingColon,74,6
74_descendingColon_1006s.jpg,descendingColon,74,6
74_descendingColon_1007s.jpg,descendingColon,74,6
74_descendingColon_1008s.jpg,descendingColon,74,6
74_descendingColon_1009s.jpg,descendingColon,74,6
74_descendingColon_1010s.jpg,descendingColon,74,6
74_descendingColon_1011s.jpg,descendingColon,74,6
74_descendingColon_1012s.jpg,descendingColon,74,6
74_descendingColon_1014s.jpg,descendingColon,74,6
74_descendingColon_1013s.jpg,descendingColon,74,6
74_descendingColon_1015s.jpg,descendingColon,74,6
74_descendingColon_1016s.jpg,descendingColon,74,6
74_descendingColon_1017s.jpg,descendingColon,74,6
74_descendingColon_1018s.jpg,descendingColon,74,6
74_descendingColon_1019s.jpg,descendingColon,74,6
74_descendingColon_1020s.jpg,descendingColon,74,6
74_descendingColon_1021s.jpg,descendingColon,74,6
74_descendingColon_1022s.jpg,descendingColon,74,6
74_descendingColon_1023s.jpg,descendingColon,74,6
74_descendingColon_1024s.jpg,descendingColon,74,6
74_descendingColon_1025s.jpg,descendingColon,74,6
74_descendingColon_1026s.jpg,descendingColon,74,6
74_descendingColon_1027s.jpg,descendingColon,74,6
74_descendingColon_1028s.jpg,descendingColon,74,6
74_descendingColon_1029s.jpg,descendingColon,74,6
74_descendingColon_1030s.jpg,descendingColon,74,6
74_descendingColon_1031s.jpg,descendingColon,74,6
74_descendingColon_1032s.jpg,descendingColon,74,6
74_descendingColon_1033s.jpg,descendingColon,74,6
74_descendingColon_1034s.jpg,descendingColon,74,6
74_descendingColon_1035s.jpg,descendingColon,74,6
74_descendingColon_1036s.jpg,descendingColon,74,6
74_descendingColon_1037s.jpg,descendingColon,74,6
74_descendingColon_1038s.jpg,descendingColon,74,6
74_descendingColon_977s.jpg,descendingColon,74,6
74_descendingColon_978s.jpg,descendingColon,74,6
74_descendingColon_979s.jpg,descendingColon,74,6
74_descendingColon_980s.jpg,descendingColon,74,6
74_descendingColon_981s.jpg,descendingColon,74,6
74_descendingColon_982s.jpg,descendingColon,74,6
74_descendingColon_983s.jpg,descendingColon,74,6
74_descendingColon_984s.jpg,descendingColon,74,6
74_descendingColon_985s.jpg,descendingColon,74,6
74_descendingColon_986s.jpg,descendingColon,74,6
74_descendingColon_987s.jpg,descendingColon,74,6
